4.005465198312072039e-02
3.923494457817851278e-02
3.863987472531020539e-02
3.815765664674394819e-02
3.764124273662915188e-02
3.693114475627864990e-02
3.588170229390129362e-02
3.438749675213705059e-02
3.240627000872462610e-02
2.997474098858931429e-02
2.721419028559816933e-02
2.432367860499433376e-02
2.156030015167967329e-02
1.920784692319685988e-02
1.753742132530957537e-02
1.676549245638670610e-02
1.701617918197399076e-02
1.829472374487210728e-02
2.047792409197291691e-02
2.332474799503430479e-02
2.650683685495768688e-02
2.965480119675917292e-02
3.241293809873632692e-02
3.449302725936945202e-02
3.571769561363231926e-02
3.604559861431841372e-02
3.557402880175099258e-02
3.451881953179627982e-02
3.317562213819981454e-02
3.186987158183916119e-02
3.090437064048235510e-02
3.051321667183497927e-02
3.082902083040955921e-02
3.186758707611440922e-02
3.353108767606383100e-02
3.562787628772928761e-02
3.790482310650181152e-02
4.008664225562953709e-02
4.191615024711964343e-02
4.318968583001969730e-02
4.378292166330399748e-02
4.366385203706853180e-02
4.289164835378865559e-02
4.160209713708644397e-02
3.998222345937306466e-02
3.823822105123068915e-02
3.656175647934586936e-02
3.509993306938793967e-02
3.393361173627044980e-02
3.306742995822625764e-02
3.243292325455816860e-02
3.190396074374646229e-02
3.132166588147809044e-02
3.052449951186152199e-02
2.937850347472763940e-02
2.780290607216880094e-02
2.578724244517148489e-02
2.339758518437388274e-02
2.077113032510106289e-02
1.810000517056948102e-02
1.560658989449486070e-02
1.351376035573374768e-02
1.201417539149484195e-02
1.124296519084618667e-02
1.125785854220848897e-02
1.202988787347190197e-02
1.344638005944648676e-02
1.532612512618906908e-02
1.744466463978153886e-02
1.956588890566878652e-02
2.147493584711747394e-02
2.300704338555276118e-02
2.406766735809291041e-02
2.464076846914007440e-02
2.478439778996131132e-02
2.461509400095288763e-02
2.428459365013498072e-02
2.395347353477120245e-02
2.376636055394387714e-02
2.383236465057132769e-02
2.421281446774772861e-02
2.491672855145605353e-02
2.590318232358430894e-02
2.708905430868078362e-02
2.836052317496323000e-02
2.958692416408789660e-02
3.063587480300375421e-02
3.138870967450922700e-02
3.175512171667042860e-02
3.168556037787920859e-02
3.117959257580366073e-02
3.028835885774901898e-02
2.910967657992331870e-02
2.777533276973144505e-02
2.643155170734824699e-02
2.521520855382264337e-02
2.422967235724332591e-02
2.352479259733934042e-02
2.308522827446070347e-02
2.283003401073594590e-02
2.262440888053349891e-02
2.230222341217506093e-02
2.169586160329885216e-02
2.066844547403737936e-02
1.914288107008842166e-02
1.712245374702671755e-02
1.469886757866226829e-02
1.204552885900138717e-02
9.396271337074508373e-03
7.012265276942462183e-03
5.142130435077267581e-03
3.981858018313581132e-03
3.641666952307144600e-03
4.126140431485264548e-03
5.331898353082748648e-03
7.063934911319420112e-03
9.068149304962077467e-03
1.107427739114307669e-02
1.284117104673202642e-02
1.419575894678994782e-02
1.505827809496843722e-02
1.544925519224725138e-02
1.547758811336429757e-02
1.531301493484894805e-02
1.514932084042137569e-02
1.516611696187670361e-02
1.549666234387642866e-02
1.620722666242126186e-02
1.729054578766228006e-02
1.867282128877239405e-02
2.023119686174656984e-02
2.181717700592032683e-02
2.328115727167289623e-02
2.449392695946256415e-02
2.536231332159583768e-02
2.583764391380394959e-02
2.591706172052833657e-02
2.563871850810888614e-02
2.507242303919463705e-02
2.430748191310055234e-02
2.343936758550585475e-02
2.255662662891307069e-02
2.172921798447479541e-02
2.099930130378616089e-02
2.037536638662321153e-02
1.983044070458817726e-02
1.930485352437003727e-02
1.871362933309054372e-02
1.795805884453234580e-02
1.694044039685959485e-02
1.558048923142610689e-02
1.383152647783319686e-02
1.169430186598380619e-02
9.226211232613253099e-03
6.543827491697601362e-03
3.817179360372763286e-03
1.255150551791567315e-03
-9.173019433592506655e-04
-2.487858890838974546e-03
-3.287725189449110935e-03
-3.219841164484940621e-03
-2.279234679928705126e-03
-5.610110226100702147e-04
1.746785205188783330e-03
4.385636663398573970e-03
7.061633450402934886e-03
9.487813152647264076e-03
1.142666701906810967e-02
1.272533524496896259e-02
1.333715558860881778e-02
1.332571059951038334e-02
1.285082161362139166e-02
1.213932237955547139e-02
1.144614440152029802e-02
1.101268976554027959e-02
1.102944552149730251e-02
1.160848453093252589e-02
1.276935671002512110e-02
1.443945331633053608e-02
1.646770271973958810e-02
1.864873156300655976e-02
2.075351438533655501e-02
2.256201858057067799e-02
2.389335989200978144e-02
2.462945514564274935e-02
2.472905183723814876e-02
2.423027959833763678e-02
2.324141733833719886e-02
2.192125399452875267e-02
2.045203145427046398e-02
1.900924000307686879e-02
1.773322498751468690e-02
1.670744670793366388e-02
1.594722896767655773e-02
1.540103632135403355e-02
1.496404197658682961e-02
1.450145367456619205e-02
1.387726208101699998e-02
1.298315717478350922e-02
1.176247391303547607e-02
1.022506618484898822e-02
8.450671191398848037e-03
6.580258134100118450e-03
4.796736254782350828e-03
3.297988529677546576e-03
2.266337032690728809e-03
1.839129336764902534e-03
2.085095796324119843e-03
2.990433549518622253e-03
4.457244961216376422e-03
6.315101497303694800e-03
8.344342894464847060e-03
1.030760736936710276e-02
1.198445679249004331e-02
1.320322604930654689e-02
1.386464407493797832e-02
1.395333008905054115e-02
1.353564915327408469e-02
1.274507773802661253e-02
1.175855769589516722e-02
1.076875677567535119e-02
9.957385769983881363e-03
9.473763696103736781e-03
9.421035090699116099e-03
9.850413707048599060e-03
1.076215526633482467e-02
1.211105938604745136e-02
1.381427588725710198e-02
1.575985634895094023e-02
1.781546557122305058e-02
1.983751665733256286e-02
2.168137795621317976e-02
2.321307593136234110e-02
2.432217107485803304e-02
2.493449239621040731e-02
2.502255774304411318e-02
2.461114292956739086e-02
2.377582461520741375e-02
2.263343533342292158e-02
2.132502641712075847e-02
1.999373426895952738e-02
1.876139520844410935e-02
1.770841851584191440e-02
1.686107423351008994e-02
1.618903510070721086e-02
1.561404003913303626e-02
1.502836237961679283e-02
1.431980816300100837e-02
1.339859209953527669e-02
1.222088599812164167e-02
1.080423065125086027e-02
9.231325721555536101e-03
7.640777639591478376e-03
6.205857426863706228e-03
5.104759763399538408e-03
4.487784040704011213e-03
4.447840893772862791e-03
5.000422906312813887e-03
6.077595870135614475e-03
7.537888621924736937e-03
9.190690536102833624e-03
1.083060771554532342e-02
1.227492409037821489e-02
1.339645749788058102e-02
1.414497173797717514e-02
1.455276468592224884e-02
1.472355116133357983e-02
1.480746074328357850e-02
1.496796153236680180e-02
1.534806110408242635e-02
1.604287708414150332e-02
1.708376054708459629e-02
1.843618701583590869e-02
2.001043697399194909e-02
2.168148250085821099e-02
2.331303584410737706e-02
2.478058022244403191e-02
2.598921031933935921e-02
2.688382952412416566e-02
2.745116382709016090e-02
2.771469595945803138e-02
2.772469242399913658e-02
2.754588645950092896e-02
2.724517663003885731e-02
2.688111450725384072e-02
2.649623299993303371e-02
2.611261276632248496e-02
2.573061313146608048e-02
2.533042554449147638e-02
2.487598470985655924e-02
2.432070413640378959e-02
2.361442538313205525e-02
2.271089362941582784e-02
2.157506297765644787e-02
2.018963744302480767e-02
1.856042174843343384e-02
1.672017099294010462e-02
1.473059375733202364e-02
1.268199374834648799e-02
1.068986469080149618e-02
8.887767373035454499e-03
7.416162940679472265e-03
6.407591576389988497e-03
5.969567693736407138e-03
6.167569747660500701e-03
7.011204675914751300e-03
8.446708447095351013e-03
1.035823010949958947e-02
1.257889364176351804e-02
1.491073464532604448e-02
1.715071624269232098e-02
1.911860921057625951e-02
2.068193673327613918e-02
2.177360031567457388e-02
2.239914820535125750e-02
2.263261496685078922e-02
2.260197824829355412e-02
2.246704610429645782e-02
2.239364354062682583e-02
2.252819495826986068e-02
2.297632311253167137e-02
2.378816183206733381e-02
2.495197282894345142e-02
2.639655341036677844e-02
2.800190920533544153e-02
2.961675783459732925e-02
3.108062047002715933e-02
3.224758310453720855e-02
3.300837214752072590e-02
3.330733935541690949e-02
3.315141859293638249e-02
3.260914250280079474e-02
3.179930660623798283e-02
3.087063386430476813e-02
2.997552161702657370e-02
2.924229396386149316e-02
2.875100132326416369e-02
2.851747048514562122e-02
2.848896751222024237e-02
2.855269718133150725e-02
2.855586951998000805e-02
2.833378734279357047e-02
2.774086928035732896e-02
2.667903112734841542e-02
2.511843848357304260e-02
2.310711109958845516e-02
2.076785686057974756e-02
1.828315235727161203e-02
1.587051476158748975e-02
1.375235378674139614e-02
1.212507595307248109e-02
1.113225386377570889e-02
1.084597965473407463e-02
1.125919239386715537e-02
1.228998591910948970e-02
1.379692204036076647e-02
1.560250934126457961e-02
1.752060544339406611e-02
1.938287379671639610e-02
2.105976294897440176e-02
2.247275428721170337e-02
2.359658088306564733e-02
2.445230026642406657e-02
2.509396831090740521e-02
2.559272664597686542e-02
2.602210272739480246e-02
2.644727001611842793e-02
2.691930635929351556e-02
2.747372699325654338e-02
2.813136164679298779e-02
2.889937116954072183e-02
2.977087481287468695e-02
3.072295485097303880e-02
3.171418226177227795e-02
3.268371624367484574e-02
3.355409807415143941e-02
3.423901028003872860e-02
3.465574862218213925e-02
3.474043809459177734e-02
3.446267738585959139e-02
3.383578426962020880e-02
3.291936405047074521e-02
3.181245995383635145e-02
3.063771390147955465e-02
2.951922241690464743e-02
2.855851300682550609e-02
2.781379942302616981e-02
2.728717948360372819e-02
2.692284956054372125e-02
2.661715194088994096e-02
2.623888924656990473e-02
2.565631473729856893e-02
2.476586763887254905e-02
2.351725093218729606e-02
2.192991032233496812e-02
2.009731918379271953e-02
1.817753046208464562e-02
1.637092160651328412e-02
1.488853012066801429e-02
1.391639806648405434e-02
1.358247152097180610e-02
1.393250416380346912e-02
1.491997909899697716e-02
1.641247168670633555e-02
1.821361394105781850e-02
2.009659192652289011e-02
2.184266783335190448e-02
2.327717288666637102e-02
2.429604365280914335e-02
2.487813553967883201e-02
2.508171938057499745e-02
2.502697091153006231e-02
2.486906591475434442e-02
2.476803625386744812e-02
2.486152894512932976e-02
2.524519240502694217e-02
2.596311467316502614e-02
2.700825767135198868e-02
2.833081422144315825e-02
2.985127373587244393e-02
3.147482417417044043e-02
3.310436646012379636e-02
3.465051665362395283e-02
3.603811963085939984e-02
3.720967526137469727e-02
3.812651987375802187e-02
3.876861646151157081e-02
3.913351881247313646e-02
3.923467933778622407e-02
3.909895126959711531e-02
3.876302107017223775e-02
3.826864466090147687e-02
3.765690949021655021e-02
3.696217627544239048e-02
3.620669566947959384e-02
3.539700158230434102e-02
3.452301064490720384e-02
3.356037100693488873e-02
3.247611148246300206e-02
3.123712064685406353e-02
2.982046358201421998e-02
2.822404747337373815e-02
2.647574972929135628e-02
2.463895106664762413e-02
2.281261109814227556e-02
2.112467744301300271e-02
1.971872075520058470e-02
1.873508987191812442e-02
1.828929892328322315e-02
1.845141937450754666e-02
1.923059614121623573e-02
2.056822183164110085e-02
2.234181644048682108e-02
2.437957278520296034e-02
2.648333886338665594e-02
2.845606324145901617e-02
3.012886042554080435e-02
3.138305913767509836e-02
3.216379445529471415e-02
3.248355002192823693e-02
3.241603593451271303e-02
3.208238396301843487e-02
3.163251819295677392e-02
3.122467333014187357e-02
3.100560519816759897e-02
3.109340283051739706e-02
3.156424674385643891e-02
3.244407961923589934e-02
3.370590709160674325e-02
3.527316286622447783e-02
3.702908774650101598e-02
3.883132546780317107e-02
4.053003158651503901e-02
4.198696666452780835e-02
4.309258870809187791e-02
4.377828834967349703e-02
4.402168186968806463e-02
4.384416529388633632e-02
4.330146085204938933e-02
4.246930444181841457e-02
4.142739284282573320e-02
4.024498890684241603e-02
3.897108619806402552e-02
3.763087595632869098e-02
3.622874451503900473e-02
3.475656680492662798e-02
3.320501508222500897e-02
3.157516473594074863e-02
2.988784172236408354e-02
2.818876933605854451e-02
2.654844030163111546e-02
2.505658959546954584e-02
2.381204458697201709e-02
2.290949115804550434e-02
2.242524811468858681e-02
2.240442334573775063e-02
2.285176902094689794e-02
2.372810785574165637e-02
2.495336346890576068e-02
2.641607881054659074e-02
2.798804196265896466e-02
2.954154137138175623e-02
3.096614095466841687e-02
3.218191206784946912e-02
3.314682748123452816e-02
3.385735671355800946e-02
3.434287634161427294e-02
3.465589997557494417e-02
3.486092837410251222e-02
3.502465764974904694e-02
3.520937476869001603e-02
3.546993741125017974e-02
3.585330784324604336e-02
3.639871369560951364e-02
3.713646240655625597e-02
3.808424507384086666e-02
3.924113013578400810e-02
4.058087274697015634e-02
4.204712639761649939e-02
4.355325671500363816e-02
4.498861204787951706e-02
4.623149853347942317e-02
4.716718128125566012e-02
4.770754069638423467e-02
4.780805857195784270e-02
4.747791325082692526e-02
4.678017922042115861e-02
4.582121649707095179e-02
4.473081544962613509e-02
4.363691209977073326e-02
4.264011495526287554e-02
4.179350827566440107e-02
4.109217694998910930e-02
4.047492119949903933e-02
3.983817483064498732e-02
3.905971698386520585e-02
3.802780597612244462e-02
3.667018577155600756e-02
3.497722053004846676e-02
3.301426070718153916e-02
3.092013705955265479e-02
2.889115812746877870e-02
2.715275166884978386e-02
2.592343757470198795e-02
2.537761546551334929e-02
2.561424398625815335e-02
2.663764298423022120e-02
2.835443709023184600e-02
3.058748709984263070e-02
3.310419878781048486e-02
3.565365001374991294e-02
3.800524566718820052e-02
3.998152402962767971e-02
4.147931247578870440e-02
4.247625017505857192e-02
4.302302099522843648e-02
4.322460818841984687e-02
4.321575697181570530e-02
4.313622661504347422e-02
4.311040762335811849e-02
4.323395329502074946e-02
4.356791104014492988e-02
4.413907306412920284e-02
4.494429531133838085e-02
4.595643874930388506e-02
4.713017264677855922e-02
4.840679409218268114e-02
4.971809754307916773e-02
5.098990613292293805e-02
5.214603334311217198e-02
5.311320321118233323e-02
5.382695055394554062e-02
5.423793668475092311e-02
5.431763981410304976e-02
5.406216260761934067e-02
5.349302895350462050e-02
5.265432286744207990e-02
5.160625982276877133e-02
5.041608696853798477e-02
4.914786338084121964e-02
4.785301261723855226e-02
4.656351419584361939e-02
4.528923539553604549e-02
4.402024746418685408e-02
4.273407383683626437e-02
4.140678281848535203e-02
4.002584961082816806e-02
3.860202224134925975e-02
3.717726865060184960e-02
3.582639348285632241e-02
3.465107042806937765e-02
3.376664108725574431e-02
3.328373652757987688e-02
3.328815839469673188e-02
3.382312424540857843e-02
3.487770964212422165e-02
3.638413200947446247e-02
3.822470264950855734e-02
4.024728086319873110e-02
4.228638274596359381e-02
4.418610140265401276e-02
4.582086452524050668e-02
4.711074847220761419e-02
4.802934470378376897e-02
4.860366227215871804e-02
4.890686260096567539e-02
4.904549572860865403e-02
4.914328167014957172e-02
4.932348168721586990e-02
4.969173595819835476e-02
5.032107232642542283e-02
5.124067255262149123e-02
5.242985480929622522e-02
5.381845112202505998e-02
5.529418369753745510e-02
5.671672654473298991e-02
5.793698378686631956e-02
5.881896868723715532e-02
5.926083435172115055e-02
5.921135739124341879e-02
5.867866102914520710e-02
5.772917340069200209e-02
5.647656758802285792e-02
5.506239132170787087e-02
5.363184164371555263e-02
5.230924249950605343e-02
5.117792280918748160e-02
5.026828552990822430e-02
4.955612005684074950e-02
4.897109891907414081e-02
4.841344601335101361e-02
4.777538357698273008e-02
4.696335666778157780e-02
4.591718554308257816e-02
4.462305972091891448e-02
4.311845651717137462e-02
4.148843312835667763e-02
3.985411890635998100e-02
3.835545640402047984e-02
3.713114464728688169e-02
3.629917305580780684e-02
3.594118703020944550e-02
3.609317187641927771e-02
3.674368287456973581e-02
3.783932642941285895e-02
3.929575612848403010e-02
4.101145447177426129e-02
4.288129474023417986e-02
4.480738730950907522e-02
4.670584529319951606e-02
4.850949997985382067e-02
5.016781210435808380e-02
5.164585579568557738e-02
5.292407128723410070e-02
5.399955073415604878e-02
5.488830396093376252e-02
5.562679855169611054e-02
5.627059685289639845e-02
5.688838402291898633e-02
5.755099864584492519e-02
5.831682271982124854e-02
5.921647671094919241e-02
6.024064611947126113e-02
6.133469628737710233e-02
6.240248298460585041e-02
6.331972705756191977e-02
6.395501028389605214e-02
6.419446213224072606e-02
6.396505391770929139e-02
6.325140000922374606e-02
6.210212211061190424e-02
6.062393647470350200e-02
5.896422780869282898e-02
5.728538628302147495e-02
5.573600390093461088e-02
5.442471928069145259e-02
5.340194114333836339e-02
5.265306960669932645e-02
5.210457335739494822e-02
5.164182220090351993e-02
5.113533398133665586e-02
5.047043555669264436e-02
4.957455791651321775e-02
4.843667139330067040e-02
4.711473090720232071e-02
4.572925042099282300e-02
4.444387109631174615e-02
4.343649235429287991e-02
4.286660778883852330e-02
4.284541919603634952e-02
4.341481355911387674e-02
4.453943619037466217e-02
4.611327892743549706e-02
4.797907644391681548e-02
4.995610444451029086e-02
5.187034125091620484e-02
5.358077061668935215e-02
5.499688682562067776e-02
5.608484863122756292e-02
5.686255351873246988e-02
5.738639179747839769e-02
5.773394078393023765e-02
5.798705577509337405e-02
5.821880906537810207e-02
5.848597321973911245e-02
5.882685968190788650e-02
5.926288325768835907e-02
5.980158857834511066e-02
6.043911178668927298e-02
6.116094609360793466e-02
6.194104502252312239e-02
6.274031324848280966e-02
6.350608122800077693e-02
6.417408824941206458e-02
6.467385018763571747e-02
6.493726484079606620e-02
6.490921052307108141e-02
6.455804251844748931e-02
6.388354409597027384e-02
6.292017366162372394e-02
6.173433067853648093e-02
6.041563387174836430e-02
5.906353978096014201e-02
5.777168817823850888e-02
5.661290699232993107e-02
5.562776656796596109e-02
5.481899396161309113e-02
5.415305873268144721e-02
5.356896768081589877e-02
5.299293832049553621e-02
5.235638479711120230e-02
5.161379378941159668e-02
5.075681475331512982e-02
4.982137628635659177e-02
4.888586330360221444e-02
4.806016365530076107e-02
4.746736192447624514e-02
4.722156229675543437e-02
4.740631479134756188e-02
4.805810220914732978e-02
4.915827901722708004e-02
5.063499094631848663e-02
5.237442746838859298e-02
5.423883385394040468e-02
5.608750973461482103e-02
5.779679208627719333e-02
5.927571563749375883e-02
6.047535300018425097e-02
6.139130242497758960e-02
6.205998093433884311e-02
6.255005391687148975e-02
6.295051148380270689e-02
6.335680955171874018e-02
6.385639767541281819e-02
6.451501716627180971e-02
6.536535130933965321e-02
6.639976461847663103e-02
6.756873780429811793e-02
6.878601227581898625e-02
6.994039427547543708e-02
7.091282697271186763e-02
7.159605732280238666e-02
7.191337182560078589e-02
7.183272809496712985e-02
7.137326783088243642e-02
7.060256112922344562e-02
6.962473330523941129e-02
6.856149289315188744e-02
6.752961458734835221e-02
6.661927851752608154e-02
6.587759548957028422e-02
6.530063263303972909e-02
6.483552210109691516e-02
6.439220910584075863e-02
6.386254475543232112e-02
6.314311918437674753e-02
6.215764809033370863e-02
6.087489336453295874e-02
5.931892478019344661e-02
5.756985281166812629e-02
5.575477595653254015e-02
5.403035386103395565e-02
5.255988825214874538e-02
5.148881751989997646e-02
5.092289536659526383e-02
5.091290549003137100e-02
5.144857938004646081e-02
5.246261962105842891e-02
5.384373295503877555e-02
5.545579040862610998e-02
5.715908981241497877e-02
5.882949459795737412e-02
6.037202235246208470e-02
6.172705334051908910e-02
6.286929647043862368e-02
6.380143703643784137e-02
6.454546792012866296e-02
6.513474337865043928e-02
6.560880702705626510e-02
6.601142054914868607e-02
6.639058160611671644e-02
6.679828787403982449e-02
6.728776176263695508e-02
6.790681698532172184e-02
6.868768957704837752e-02
6.963540427686146228e-02
7.071798805386367293e-02
7.186211424674560089e-02
7.295690243514796336e-02
7.386679750326080596e-02
7.445217472055024044e-02
7.459417042402871623e-02
7.421879136953224432e-02
7.331500661226936222e-02
7.194241017167282704e-02
7.022601085714993974e-02
6.833834690035003878e-02
6.647184351656271195e-02
6.480649166823515550e-02
6.347902032127392125e-02
6.255953933359557906e-02
6.204024237174329826e-02
6.183851056177526451e-02
6.181408764430888769e-02
6.179736713149971972e-02
6.162368503066810443e-02
6.116723896546541472e-02
6.036813372303077851e-02
5.924717955634466182e-02
5.790530677661466508e-02
5.650743184057346880e-02
5.525374233569604887e-02
5.434399118812319185e-02
5.394188974883340482e-02
5.414667188090452332e-02
5.497732137225556925e-02
5.637215540036456807e-02
5.820309800844254700e-02
6.030087206251165399e-02
6.248523384689799731e-02
6.459375208492151854e-02
6.650357599198622460e-02
6.814280975111502991e-02
6.949085820562905802e-02
7.056965258387662421e-02
7.142934718690457929e-02
7.213256249929567154e-02
7.274060652409955474e-02
7.330373701789011376e-02
7.385598450086824918e-02
7.441383213550409326e-02
7.497742711167273977e-02
7.553300238257942834e-02
7.605562966184847840e-02
7.651201887731026718e-02
7.686356318993919912e-02
7.707004032606967758e-02
7.709427806101873393e-02
7.690773171101758510e-02
7.649642911411516644e-02
7.586627113671579048e-02
7.504638841703906160e-02
7.408927004217272239e-02
7.306676034575609879e-02
7.206174311498456109e-02
7.115626736204211378e-02
7.041779075834597723e-02
6.988587912392413282e-02
6.956193012270761589e-02
6.940423648697574555e-02
6.933001439834388102e-02
6.922498348174954685e-02
6.895980948101157471e-02
6.841137481230497031e-02
6.748566223139496056e-02
6.613829968884474275e-02
6.438876478256229385e-02
6.232501437240303699e-02
6.009683964117891464e-02
5.789830002700353806e-02
5.594174617105066027e-02
5.442771159454982965e-02
5.351589580057095064e-02
5.330231912436488029e-02
5.380651153555190969e-02
5.497059117670650974e-02
5.666978140832880373e-02
5.873185756814691683e-02
6.096166710178069215e-02
6.316647601920849509e-02
6.517842676470314567e-02
6.687154855772695083e-02
6.817209147288999516e-02
6.906204535222343344e-02
6.957634559091602222e-02
6.979451726307214776e-02
6.982760740103763353e-02
6.980146126985728450e-02
6.983784074168813971e-02
7.003549306211079295e-02
7.045381835781117097e-02
7.110194688606122360e-02
7.193558255913035104e-02
7.286284448573907002e-02
7.375872157876350865e-02
7.448600651752146362e-02
7.491912088441485262e-02
7.496645265748858034e-02
7.458692166265579182e-02
7.379749273755048522e-02
7.267009112613362354e-02
7.131848880289964887e-02
6.987776849856003336e-02
6.848047183241487423e-02
6.723414560058818545e-02
6.620457881225452756e-02
6.540770490493058587e-02
6.481128746907788285e-02
6.434556919732603575e-02
6.392044664052512482e-02
6.344569697689272925e-02
6.285042683704435140e-02
6.209821429634942991e-02
6.119527834077823081e-02
6.019030037973092939e-02
5.916606454778174096e-02
5.822464369184672528e-02
5.746914533989315454e-02
5.698575107068873380e-02
5.682972228180753482e-02
5.701815929498756097e-02
5.753074471739819118e-02
5.831781742684361003e-02
5.931337282214235729e-02
6.044944066847779407e-02
6.166809717163976301e-02
6.292821300196349554e-02
6.420570743458681173e-02
6.548809167316688162e-02
6.676583095717339433e-02
6.802397526488426771e-02
6.923728268512086004e-02
7.037074306336385532e-02
7.138544342964664446e-02
7.224778308691803819e-02
7.293881372889349235e-02
7.346035325856881126e-02
7.383550869221647273e-02
7.410298438684809197e-02
7.430647721555236340e-02
7.448198990593782320e-02
7.464660246691490197e-02
7.479195390796186671e-02
7.488449728054513699e-02
7.487282585768437193e-02
7.470049331586470220e-02
7.432125169729683622e-02
7.371289113022588824e-02
7.288607908605490571e-02
7.188573040621495935e-02
7.078423181416920729e-02
6.966785282936641122e-02
6.861937764898914938e-02
6.770094914088331528e-02
6.694111152070617021e-02
6.632912717026981375e-02
6.581807842591425040e-02
6.533638741203900979e-02
6.480555319931272096e-02
6.416046286330437387e-02
6.336788625683709153e-02
6.243891460950594385e-02
6.143218490655384667e-02
6.044658407047857895e-02
5.960440492156562908e-02
5.902815093599583784e-02
5.881583194067964426e-02
5.902020723181904127e-02
5.963677900293944123e-02
6.060349256445675403e-02
6.181245860675221859e-02
6.313120655847823115e-02
6.442870629116262404e-02
6.560024525300278686e-02
6.658554040480557656e-02
6.737615728862539344e-02
6.801098274118005937e-02
6.856144392888519068e-02
6.911057930346437006e-02
6.973129891403503922e-02
7.046894650060744891e-02
